mode,id,participant,item,act,rt
l1,5088743,8,break jokes,0.9555943012237549,16.0
l1,6463343,1,sell books,0.955462634563446,17.0
l1,7056020,2,take doubts,0.956261396408081,13.0
l1,8152513,6,push contests,0.9560071229934692,23.0
l1,6793667,7,bring peace,0.9558305740356445,21.0
l1,6463343,1,sell weight,0.9554330110549927,14.0
l1,8577766,5,mask smells,0.9569088816642761,21.0
l1,7056020,2,teach kids,0.9558695554733276,18.0
l1,5088743,8,bring peace,0.9553014039993286,26.0
l1,8152513,6,raise doubts,0.9559413194656372,22.0
l1,6793667,7,bring boundaries,0.9560785889625549,21.0
l1,6463343,1,shift blame,0.956622302532196,22.0
l1,7056020,2,teach meetings,0.9565155506134033,19.0
l1,8152513,6,raise bans,0.9553670883178711,18.0
l1,6793667,7,build houses,0.9555037021636963,17.0
l1,5088743,8,bring boundaries,0.9562111496925354,20.0
l1,8577766,5,mask time,0.9558122754096985,29.0
l1,6463343,1,shift hints,0.9558470249176025,23.0
l1,8152513,6,read minds,0.9554805755615234,17.0
l1,6793667,7,build secrets,0.9554320573806763,18.0
l1,7056020,2,walk dogs ,0.9550219178199768,25.0
l1,8577766,5,meet goals,0.9554170966148376,16.0
l1,5088743,8,build houses,0.9566231966018677,17.0
l1,6463343,1,show love,0.9557347297668457,17.0
l1,8152513,6,read dogs,0.9551641941070557,16.0
l1,8577766,5,meet peace,0.9555803537368774,16.0
l1,7056020,2,walk windows,0.9560196399688721,20.0
l1,6793667,7,burn coal,0.9560549855232239,23.0
l1,5088743,8,build secrets,0.9556677937507629,17.0
l1,6463343,1,show beer,0.9555420279502869,17.0
l1,8152513,6,sell books,0.9552416801452637,17.0
l1,8577766,5,pay taxes,0.9557289481163025,16.0
l1,6793667,7,burn smells,0.9570192694664001,20.0
l1,8152513,6,sell weight,0.9560753703117371,14.0
l1,7056020,2,wash dishes,0.955005943775177,24.0
l1,5088743,8,burn coal,0.9553252458572388,25.0
l1,6463343,1,sing songs,0.9551607370376587,20.0
l1,8577766,5,pay dreams,0.9569804668426514,17.0
l1,6793667,7,buy tickets,0.9553773403167725,22.0
l1,7056020,2,wash taxes,0.9563927054405212,22.0
l1,6463343,1,sing rivers,0.9554430842399597,18.0
l1,5088743,8,burn smells,0.95506352186203,21.0
l1,8152513,6,shift blame,0.9567041397094727,23.0
l1,7056020,2,waste time,0.9550920724868774,13.0
l1,6793667,7,buy blame,0.955361008644104,21.0
l1,8577766,5,push boundaries,0.9555079936981201,25.0
l1,6463343,1,take power,0.9560872316360474,15.0
l1,5088743,8,buy tickets,0.9559586048126221,22.0
l1,7056020,2,waste pain,0.9553481936454773,11.0
l1,8152513,6,shift hints,0.955416202545166,22.0
